"age","gender","organization_tenure","position_tenure","neg_affect","pos_affect","OCB","optimism","satisfaction","job"
"35.6466068180641","Female","6.48351018323197","2.07365811244104","1.98994065374129","3.36014401598548","4.14754422699457","2.54806971938405","3.05911042629308","Human Resources Managers"
"31.4544683479378","Male","5.43780762340905","1.30419664117817","1.96030605548144","3.64381701736433","4.27200400234515","3.0963781226242","3.20842469348812","Human Resources Managers"
"41.1720368529375","Male","10.9449371404555","8.59508191616316","1.81413212367923","2.05965983922982","3.14155357593804","3.06734145097433","2.94387496233641","Human Resources Managers"
"41.1153797955566","Male","-2.6257628121208","-1.35968698741725","2.3668035827942","4.50779811590549","5.4053307934073","2.75714756452512","2.69694148355975","Human Resources Managers"
"49.8616333147651","Male","5.86782394476143","2.27118882512903","0.976092520818209","4.3589547385529","4.02541425356245","3.93676093151323","3.6313989768753","Human Resources Managers"
"31.9245976642094","Male","-6.49261021554728","-1.11148355484512","1.37270175541809","3.92135756064811","3.65355691720983","3.12005905201633","3.33371756293258","Human Resources Managers"
"32.8191015353116","Male","23.8104437050934","7.46951036412044","1.35265702083167","4.00197620591983","3.85364393765491","3.91640962933203","3.54754836987114","Human Resources Managers"
"45.5563214196375","Male","14.2373081368013","2.75462459894305","2.30629941586026","2.29934087038609","3.64099223921047","3.77797707989365","3.19743909131617","Human Resources Managers"
"45.5951977815819","Male","4.91328595720115","0.589243148818571","1.351647088748","4.70966004817925","4.44650601960364","3.85291591153792","3.54384566604804","Human Resources Managers"
"51.2024026056987","Female","16.5924562927759","1.66471541574607","0.83943867374314","4.18710859686793","4.5103406941973","4.02420162257938","3.56376114115554","Human Resources Managers"
"52.2766975994479","Female","20.0675109611271","3.30169361000956","1.74975825835652","4.69994035333558","4.38334288225768","3.61466385235092","3.45660029996405","Human Resources Managers"
"33.381573286408","Female","14.411634711794","4.13047511136328","1.09381017129548","2.88942939858275","3.30972695277747","3.32256929617371","3.23106616408972","Human Resources Managers"
"34.7125758901556","Female","9.79857275463844","0.968706123224397","0.702337204479767","5.16856648774643","3.82496112412753","3.81966820394659","3.73180308980892","Human Resources Managers"
"36.8017820280733","Female","2.23388268400001","2.80929042003412","1.49967260376432","3.74271334196567","4.20333524489261","3.94446219738837","3.48494670707142","Human Resources Managers"
"32.8860270871274","Female","10.0149202349723","3.77464491577391","1.55172438048188","2.58057370022566","2.1546590521759","3.37104647628743","2.55969471970675","Human Resources Managers"
"40.9803284686264","Female","-3.26256735546718","1.4335442043679","1.58031510667551","3.03649440943748","3.33443848675803","2.9131640230757","3.10245410583847","Human Resources Managers"
"20.3531160369228","Female","1.74722003005955","2.44905690431586","0.605725557049392","3.51030756312784","4.61774216116727","3.86196940997308","3.43923762806166","Others"
"29.2222709917191","Male","1.79341567144757","-2.00810364828741","1.7575710910569","3.84026329194093","3.61419240208422","3.37854196172455","3.33905533149286","Others"
"32.6480952593978","Male","7.03907869217665","1.41033555009386","2.22821052310637","3.9613674793444","2.71401189471328","3.50591141004838","3.04117686794392","Others"
"34.236519413531","Male","2.85166400021994","-3.84343221493357","1.03774736003832","3.77606731609731","3.69152816540296","4.10663695205568","3.59367490753823","Others"
"34.5177069936621","Male","11.3802185890374","13.5139149339837","1.28789093635525","4.89614517683964","2.93769036707897","3.18667355343796","3.28397381842238","Others"
"48.5920730049827","Male","9.22566015943461","10.1207936618039","1.20127305853402","3.18132038913835","3.08059752059963","3.76609085101892","3.28860140213313","Others"
"39.1620612423841","Male","8.32859965212103","2.56594803664539","2.22302736339061","3.56788665584242","2.58514027503527","3.34459465474541","2.88602672843532","Others"
"32.483127792595","Male","15.0953462911107","12.4147187310837","1.9139548888358","4.17597273167043","3.01742699511219","3.07630037967716","3.13663874511","Others"
"20.0165685952282","Female","4.29262599303383","-4.94098510695244","2.3683738031644","4.20053794178741","3.07935855378268","3.70759502493236","3.26338090601545","Others"
"40.9218383989501","Male","14.9731125087132","9.6136033598019","0.92723692212977","4.49069708458875","3.57702913181907","3.50830663698278","3.53316088984761","Others"
"39.0055136756196","Male","-0.665709829926572","-4.71739663667865","1.87376558566271","3.13194945317167","4.34240838500054","3.79483307914315","3.31220064256207","Others"
"46.7653512621471","Female","17.4225422538248","11.434011180422","1.84832081411255","3.78197854088828","3.83324602781316","3.87750481062825","3.45727959163937","Others"
"36.2166194944783","Female","19.8080409214955","10.4075812645428","1.90342644807544","2.95257470074289","2.42795694942719","3.39107662223139","2.7639108599614","Others"
"40.8654157176451","Female","7.0321734530874","4.71358075548648","1.05421194318001","4.59404515942019","3.76613534009558","4.50499043369304","3.78760067811381","Others"
"36.5220373592325","Male","9.29786306115669","15.2487798407483","1.68760571035861","3.35698711925259","2.89561670995677","3.15675254463668","3.03501799533428","Others"
"30.1551409784177","Female","8.73239374392862","1.99926723509311","1.57551300455884","3.73829944472643","4.13961299566432","4.63884813025027","3.65046774578906","Others"
"37.0557365978265","Female","1.15302431115671","0.362920671815209","3.26996508749876","3.36011511244403","2.95616507621814","3.0286179219546","2.85519395912479","Others"
"34.9098750329438","Female","7.51867084297357","3.39227009874602","1.69268281806391","4.49797678943523","3.94451827421929","3.76821621188158","3.53146267664822","Others"
"28.2099899114995","Male","2.51453186811883","-1.24507800539525","1.82178687295122","4.30228744959817","3.88555741657901","3.46690016950849","3.42308337820456","Others"
"18.2426261872499","Female","1.2920772243404","1.30662578800026","2.16880301602708","4.4058584674524","3.65271268286048","4.22584253983833","3.56641484855898","Others"
"9.8375193575181","Female","4.89456973829716","-4.13880023982441","2.8549073934037","2.5275955534041","2.51137116048024","2.64548615128859","2.48331017689899","Others"
"12.4517496522072","Male","2.66086210746754","3.75768592736224","1.50452086053761","3.35945751649086","2.80731864903638","4.40528509056096","3.31359688674442","Others"
"47.3310016696442","Male","15.892767487809","14.174343964746","0.781581866064853","4.67744477299547","3.50229216020247","5.14485021088592","3.95126067982622","Others"
"33.0343141757919","Female","1.43057743093849","5.67127151204633","0.997792397823698","3.87872016445949","3.17877034905325","4.06212541374042","3.49640509674115","Others"
"28.2601233575408","Male","11.7362509589926","11.9975451308045","1.43905041676571","3.34593334617939","3.61769084267196","3.57619077961887","3.3645509133632","Others"
"18.2092315164815","Female","1.22213488372161","2.91952348230716","1.68784996622169","4.10806851578273","3.24370223417793","3.36307272141214","3.29881657902467","Others"
"46.5652043382401","Female","19.6879842268485","13.1166755323924","1.09052842862399","3.39689603938015","3.72186680889796","3.33362877493795","3.36104805484228","Others"
"50.8178922522301","Male","15.4517416496165","17.0492096332816","1.51262128531572","3.87120872336591","4.34086542173127","3.62317698476368","3.39757006873517","Others"
"28.6277462341221","Female","-5.01330820994537","-3.21417114100499","2.74418619956677","3.79299540301161","4.22007359263729","2.66530903194167","3.04412818546695","Others"
"41.3615126489933","Male","14.8952776385545","9.8265524005382","2.10319774834751","2.14949600123936","2.22292689704239","1.83245252568956","2.13194458862484","Others"
"31.4490076701935","Female","15.8054232554673","5.44813059260043","1.58114275761959","3.26195798885454","2.93587529466149","3.54777217564618","3.14681829018476","Others"
"41.4598830068414","Male","8.45229009826179","2.1781894176294","0.526782633158241","2.99025057273852","3.24605139905686","4.69106271402284","3.61596737051998","Others"
"30.4643460286579","Female","5.88016824061173","4.36277269503352","0.80158602761743","3.66775639783375","4.14544653683624","3.0931004631738","3.35744093642906","Others"
"27.5745058480512","Male","0.756464929608084","2.23458531475194","1.90635592559221","3.34847316436943","2.97734461887652","3.7498707409918","3.18642396066945","Others"
"34.1817250902564","Female","1.47708101361872","2.06871912768321","0.251192951502178","3.6076698535162","4.11885706075399","4.34462100834816","3.71401701325577","Others"
"23.5233992948259","Female","-5.40138397524869","-2.60427354056351","1.8919566307779","3.56067629081671","3.77883540779703","3.51652318423087","3.33839136544438","Others"
"21.7877844658214","Male","-0.449407585957149","5.21432292729147","1.91064436611784","3.57998956820568","4.43424188895352","3.96416227307804","3.37999497911839","Others"
"34.3721141131127","Male","-0.851685015926701","3.53248892563477","2.67417661550125","2.61909931320573","3.21206504831167","3.81626700551313","3.11521309457856","Others"
"16.9650275833512","Female","-0.146370501641351","0.942536903787039","2.44621771290433","4.02563413529238","3.23277356414537","3.52482505315384","3.2406560659874","Others"
"43.3771683287342","Male","3.02498864770112","8.42501421942825","1.34041818248797","4.15101766912553","4.13532990210222","4.39651524103044","3.66708791364684","Others"
"31.1271746718069","Male","-9.4290555221871","-2.47074192419414","1.79543504960959","3.44991568411077","2.94314403841975","4.17950410938355","3.29921716291144","Others"
"32.3122986516396","Male","7.89402914222374","2.88894390587749","1.50860492386381","4.6320123686462","4.74709711925161","3.91773816943763","3.43667065741643","Others"
"60.4776353486911","Male","21.9353924288154","10.8855009024878","1.6773114068705","3.81815758816543","3.27032954331983","3.55370264222562","3.31933151016973","Others"
"39.1151451964154","Female","-5.42126973271063","-4.27997714628442","1.01165399892982","3.4683959278151","3.60225324725124","3.52327461256731","3.41166063032871","Others"
"46.0240944925705","Female","7.390561753026","2.10890527383824","1.39649597456863","4.31042187692578","4.09263849748698","3.44421318164857","3.45591788908302","Others"
"36.3102094309802","Female","9.40252884433173","-1.12647732306708","1.20842118849959","4.36760178993099","3.44522278080857","3.91512145698019","3.56302553307042","Others"
"22.8448008314709","Female","0.942081647457824","0.696509759691924","1.67092705049738","3.47718079316884","2.45717638516534","3.94202886889243","3.00153444895411","Others"
"20.7228349447476","Male","10.8378990494883","6.18700809465772","2.14575765216587","4.1335295720911","3.49457130675146","3.35388401638673","3.30661327107321","Others"
"35.8920627455038","Female","-5.53086181073708","-0.545343158137356","2.3769246146562","2.73060520901243","2.9544799868585","3.47026968878783","2.98595573194592","Others"
"28.856044949553","Female","11.2948027194235","5.87159199377463","1.55680252906975","3.94451195398467","4.30151308713521","4.34591443578467","3.58192749129361","Others"
"32.4285758183406","Female","12.0774479398066","6.50054266132672","1.46524439588183","4.05858170662028","3.96748387302378","3.86101523987497","3.52698533794399","Others"
"31.6951747663037","Male","1.90425301375026","5.05243126998727","1.29884329560115","3.50850661666134","2.56844083264106","3.94534036443329","3.11562633354098","Others"
"50.2684378543539","Male","18.1015982637782","7.14611698508985","1.68577477774528","3.71822610755545","3.15021928777871","3.90740210911475","3.35517273906717","Others"
"43.952328764882","Male","5.12642426274326","13.3951669885185","1.53514195278621","3.54238888407255","3.313063331146","3.14804782445404","3.21722970005517","Others"
"24.9481250681013","Female","11.9241960689595","-1.70821421470386","1.17623971078177","3.98129016956218","3.49257676824953","3.22622151126856","3.36551885178966","Others"
"35.2407980098415","Female","1.292286849498","1.78260336739165","1.722050481942","2.9718336967446","3.60104220613218","3.62926515718103","3.30026033592319","Others"
"30.4299875942286","Male","-2.77908142913588","6.74454304547023","1.73613179013539","3.83325853927795","3.38696065763936","3.64219772854911","3.36474699491244","Others"
"41.3608737128425","Female","15.347490338424","14.3874042743786","1.44877584259781","3.50054863551187","3.37271648296473","3.68494188279254","3.36489483169563","Others"
"49.3569836923148","Male","14.9926896386447","10.0529313693577","1.71055995828166","4.19451708310509","3.91440044613093","3.33856404143276","3.39193443096928","Others"
"52.6780702599439","Male","10.3743323234372","6.96287015624683","1.96448616009532","3.40803087467553","3.81621225749624","2.96032969253734","3.18087976532885","Others"
"36.5793873088898","Male","9.55654002331127","6.1808996130448","0.939973464315006","2.95012134713736","3.09280470242628","3.93215844410799","3.33477149520485","Others"
"26.7897790121814","Female","1.30734168426256","-0.518076910561559","2.24922618959359","3.46606870371858","3.12488144361568","3.18884869407359","3.08285575326993","Others"
"31.7914408848713","Male","5.56414499103032","-0.232471484923975","2.02657337592278","3.83843098124172","3.50990507882704","3.39956292577641","3.29902324160464","Others"
"39.9750544094043","Male","6.77746076866638","5.58102223205506","2.24929822800272","4.61823938232828","4.28879006973767","3.42862554828021","3.36636525320931","Others"
"54.0925688168003","Female","11.9787891966613","-2.85962318621126","1.5611886395061","3.84499493307014","3.09041873192612","3.81445914840345","3.34104969859535","Others"
"27.5117154018641","Female","8.61738917430219","4.6537823730311","2.40725121746924","3.92026028946208","3.41828141345883","3.26338043936975","3.21651661091365","Others"
"51.9487256642511","Male","9.01957902431555","5.43664253847216","2.26107544548614","4.58805996646682","4.07825119200356","2.9382918751122","3.27256271564738","Others"
"49.9276258643356","Male","11.1013988486917","9.45728513992725","1.47520613894221","3.36103953341614","3.08530579066686","3.37138841356305","3.1863612310713","Others"
"39.3344680341225","Female","0.00349158992450693","-2.7460512742298","1.9008861858004","3.06610507406767","4.02681925546863","3.31092875741662","3.22839728814418","Others"
"33.8346032259284","Female","-0.312375283592481","0.200210167896473","1.97095424539894","3.49649000707608","4.29473033703559","3.66912927652109","3.32309591394713","Others"
"42.6551847355605","Female","15.5333037801574","2.82296495173851","2.25106191053141","3.97297317254652","4.27285793384749","3.73753235305338","3.36781378656857","Others"
"41.5464520727745","Female","6.61570711657909","-2.809553638612","1.19413126310386","4.0888190933988","3.99281534154935","3.80754565585334","3.54667574551643","Others"
"31.2006358686238","Male","-5.79220832261362","-0.419320276793123","1.61472760404385","4.92309823807896","3.81432320050396","4.29806073480184","3.71622110104393","Others"
"46.8909969793281","Male","13.2193813375646","11.2346423401663","1.92727546498222","4.69275258886604","3.58495531510816","3.7965528638767","3.51583184759161","Others"
"52.2825926074792","Female","21.3799453535088","9.50639697349824","1.39297344064395","3.28782874879516","3.83723808179576","3.53814741066682","3.3691062378394","Others"
"28.1508435738307","Female","-0.664700150311686","0.0342076083226788","1.06340686293223","3.6783454134054","3.79503985687798","3.50001340886176","3.4407407081992","Others"
"36.9224216210746","Male","-1.7207544015494","2.96891089880327","2.28696988689776","3.59034209422667","3.25462338675053","3.29048967990757","3.15781041418227","Others"
"49.0995028733394","Male","24.5043245570879","0.515056969550095","2.32875174881508","1.43430990330802","3.09355601148891","2.1045268026697","2.56704800820901","Others"
"12.9824114263506","Male","2.72736612675863","4.49295776063481","2.91957387841439","3.92014611364555","3.72280639583667","3.08826698776831","3.16044201928276","Others"
"37.7598565971713","Female","8.86289561870895","13.7706820156121","1.69727173585241","3.05935264920362","2.29248587748082","3.00450899685492","2.61415579481374","Others"
"11.7512107123404","Female","1.88553762541931","-0.296836453558843","2.18074683022712","3.80470536364914","2.64705111191374","2.46406811841713","2.7427180548025","Others"
"40.5855225691191","Male","0.652062036888092","1.72387594376114","1.58896320509191","4.274123807426","4.50018031906083","3.82536990743209","3.44600276541967","Others"
"52.9318594240229","Male","15.1603517101333","8.60210488723133","1.5629620324664","4.44625422452069","3.0128517745994","4.10658631613576","3.45186115313144","Others"
"16.7524903387094","Female","15.0169275614243","0.76910553113163","2.30100033346217","3.19370184920631","2.88714101986251","2.89988564365543","2.88271707989802","Others"
"28.2693689663787","Female","9.22944564707297","2.63346920314712","1.43260479273299","3.02232840575304","3.77959136458076","4.27894738920282","3.50917778896061","Others"
"22.8740006589711","Female","1.62472366599174","0.341592614099903","1.85213413031232","2.78970436168155","3.4087721608267","3.12924064550503","3.11233642216717","Others"
"33.5390700319793","Male","8.0370723415379","4.05401468524943","1.72066055530907","3.24787970220645","4.29149194598897","4.41874270926743","3.50192577872618","Others"
"43.4268343443523","Male","7.45427751932566","6.28339387501617","2.49473905842716","4.39992583831098","3.69694698229388","3.53205457037944","3.36764322694002","Others"
"39.3253805287517","Male","12.9999770594179","0.839655847276085","1.69833720081614","2.77908804909338","3.22592904751641","3.23531338340869","3.10715804952964","Others"
"20.7044827847776","Female","8.30695185208089","6.10813354960045","1.45750784870651","5.10564732509354","5.40789150883654","5.01503564081189","3.40609102718251","Others"
"40.7482035779299","Male","6.88893917979953","6.88369270374029","1.41293612346288","4.5200250912171","4.23860836719096","4.2189361467211","3.64542725636307","Others"
"33.7824306321162","Male","6.42747249874916","3.33071834045499","1.59433967068495","3.98297474933255","3.88880951305602","3.70655943862568","3.46848664168104","Others"
"36.6349870876234","Male","9.94063245959117","9.84448199060563","0.990556363323868","4.69838680254628","3.75610300918716","4.2512618813031","3.74553235994636","Others"
"34.3890665126335","Male","-1.90194913598653","5.08323638815532","1.7183335568045","3.31731520458172","3.5382927463916","4.17539151637058","3.46279811397992","Others"
"34.6492488140667","Female","15.7839695692415","3.17657415202769","1.78121303901819","3.80078327594633","3.61737626002017","3.90315564120641","3.45778425231329","Others"
"41.2550377927907","Male","22.8597238224035","6.3969230093405","2.98022984659187","3.83717174365796","4.92257542966527","3.55599860966761","3.01938778233649","Others"
"55.8235447916804","Female","23.3498860963053","17.7250429669352","0.652086388136081","3.84975605306553","3.48509781586261","4.51786017651506","3.71617355181041","Others"
"36.7427769955215","Female","17.4084292451925","4.53576518220719","0.385786235255327","3.46047542035495","3.27012617825144","4.07841155921832","3.54646961237092","Others"
"41.2104311418892","Male","11.8555167230224","4.06479235417164","1.41928174597004","3.08275411381995","3.70796899721226","3.46394080277826","3.31814668343745","Others"
"34.94110854459","Female","16.7831206655677","8.35084117611693","1.81028486363085","3.27087167009738","2.55954651777528","2.65791480610562","2.71781903346299","Others"
"34.7212079965621","Male","18.4844430483823","6.03490521763988","2.17087605973329","3.05520985001579","4.15752083023479","3.86033280212851","3.3164195849706","Others"
"40.2382157370762","Female","1.41886207041725","1.77461802329058","1.79175417994561","4.32344283121995","3.55598454200208","3.06976006345691","3.30984092563787","Others"
"46.2719553220393","Male","6.73064745261609","13.3299453882659","1.42382194485916","4.299152972601","4.16111561994001","5.26459109750096","3.87979324316898","Others"
"42.0482110582799","Male","9.794091882208","6.11263535488356","2.08381019670642","3.28080782243202","4.32969842946967","3.30700481993265","3.19205688711669","Others"
"46.5270228639074","Female","13.7448533465123","9.47980314683467","1.50118338374166","4.28540154459319","2.9834126911336","3.53614014168032","3.29176256171652","Others"
"41.7679430036102","Female","19.9421945297311","5.08552493756153","2.66838975868052","2.90196549445371","3.36487392708025","2.76060538796166","2.93686792366592","Others"
"42.2560462683918","Male","13.884527727802","3.09324481784986","1.15500954201737","4.86531556672935","4.19786293210571","4.23856664779414","3.7250675301157","Others"
"32.4900198145068","Male","-0.1831555359802","0.406375416487644","2.83504770249454","4.13223907058248","3.65668546046087","2.51385059815134","3.05129550896361","Others"
"41.1130288453555","Male","4.92458642577611","0.970253481715115","2.35087040157893","3.22685732916774","2.78973711571432","3.72259791682945","3.03232731515683","Others"
"25.5291181870237","Female","0.184175749402137","1.39817257491573","1.19146640685262","3.51296903422286","3.59457052730669","3.6802417963971","3.43349590583297","Others"
"39.9829633491139","Female","19.5282039550824","12.5990268606373","1.37265360411962","3.01040091299131","3.43319347947456","3.00818996691478","3.167305030954","Others"
"44.8459862913263","Female","10.9224211464475","10.9321845067496","0.484998477122902","4.5252019079446","3.8622003286643","4.42938958767802","3.82759117756749","Others"
"58.535382849744","Male","11.292959706944","4.8051396383782","1.85221263570362","3.76925509046441","3.21291582007967","3.76652946138139","3.32866103508099","Others"
"17.4693269586011","Male","5.16657724556273","0.955072988574148","2.15206390048528","2.90866042690241","4.16766140964407","3.80818706413567","3.28768889132514","Others"
"40.4979556619007","Male","4.87770423054727","15.5165650386295","1.61000146467622","4.65051438619599","4.02576560763509","4.60999477965838","3.75615334367509","Others"
"27.3595855528389","Female","14.3473709329698","8.15033139443622","1.70663947235215","2.94337680231664","3.01761159742026","3.69779159264306","3.16493437075553","Others"
"56.0953527683376","Male","10.1054321023243","10.9783179973657","0.589590173057769","4.25353461067792","3.72169958910021","3.6388173020934","3.58939469973516","Others"
"40.8995546455674","Female","14.5070044841859","5.27523532792406","1.09536490920884","4.18859731367258","2.75445211979805","4.02703154246519","3.33885693337791","Others"
"22.5439147894261","Female","10.4343916705698","9.99039329992612","1.64890270294155","3.08616643025903","3.61047333919717","3.93804537436121","3.39676645375751","Others"
"50.7766422455202","Female","9.19681656030665","6.59228658219908","2.51974138320283","4.09796429964327","3.56909387477607","3.55626783805991","3.32116921667742","Others"
"38.9439618284657","Male","4.1552869697445","-1.43976299183224","0.128587703283007","5.07227072790044","5.02565323150101","5.46909448516388","3.88695801779579","Others"
"27.6772837976325","Male","3.44817656307233","2.98355031740608","2.08487695155914","3.56011306308088","3.10486715455152","2.97886102722358","3.05487946849339","Others"
"44.6461444283479","Female","26.3925799551267","13.3146339319056","0.659661993395739","3.77630257877745","4.52278007281886","3.91077540398607","3.50518304282879","Others"
"49.7079388390783","Male","-0.947201022177957","0.853868736962109","0.923900113376928","4.46222742907326","3.82367900292209","4.23459362061454","3.72425945885261","Others"
"46.0917297836118","Female","11.4857049313834","8.60868652210106","2.26366834494617","4.16712381455623","4.16381789008668","3.77296436249121","3.41390439852598","Others"
"33.2395814019351","Female","4.45353758209064","-2.05951679601604","0.893098302778396","4.32442012746517","3.21529414562864","3.52246608392073","3.44198532375247","Others"
"27.4560479998305","Male","15.5673159601696","-1.89353985078828","0.908733582912835","3.97124837548514","3.5546068273599","3.47018548500979","3.46241348442728","Others"
"32.1121739662346","Female","-3.50486734873099","3.77985671968855","3.10612071014483","2.62137470345402","3.04695946642681","3.22722406180576","2.87077970032567","Others"
"11.7059221909499","Female","7.60493539805137","1.31712084019791","2.29517200571293","3.73499978357222","3.04315256756476","3.96202976689568","3.26484661330579","Others"
"28.8361391774298","Female","-0.640646139323953","4.4021665175894","0.788715968317807","4.18812430030971","3.67990444721228","3.69195406819129","3.5689943384746","Others"
"53.7581187255981","Female","19.2466067163391","11.9933049456936","1.28376865564496","5.47646432559187","3.29096563098476","3.41682537286897","3.52889225668533","Others"
"42.4738491400324","Female","14.3867928704025","7.53223295740846","1.52887372959999","4.92468688798821","4.66964662675461","3.97084535416107","3.50988622856595","Others"
"14.034487823865","Female","-13.8111374411645","-5.07372600933433","1.71327646571696","4.34242380925075","3.81804410871726","3.30209199216946","3.39940101363511","Others"
"41.3777124778968","Male","3.50252730595083","7.08898045379108","1.19224513868438","2.83804325876532","3.22616355428341","3.68493785444518","3.2778448076927","Others"
"40.8314280017297","Male","2.94790676024682","4.94768492749711","2.23550376887066","4.169241302451","3.61134002459141","3.47280856814149","3.34656775583734","Others"
"35.5889105189076","Female","8.0882911227571","3.85331729061988","1.66832827228664","3.79793902486493","3.89879122463926","3.91379998349446","3.48828893570417","Others"
"46.2624953650827","Female","6.39486909606542","5.60439471474546","1.80695796743483","3.92962406635391","4.26335919958368","3.36134956681964","3.32362640760533","Others"
"40.4846290647004","Male","-0.631326723047132","0.363916125363579","1.8873421752132","3.43158895808525","4.30677645886996","3.56012338367723","3.29646497304062","Others"
"26.2321443178206","Female","-6.79643872123471","-3.56007404289447","2.13959556464192","3.21978697779072","3.00924024505837","2.65812677378325","2.89698752623638","Others"
"53.8377624535903","Female","10.5064801158203","5.2441981639114","1.61102029435737","4.15017532908113","4.04600411983126","3.45649823474877","3.42030169096398","Others"
"28.4681115434664","Female","2.68138418055328","2.08958896641055","1.81711614785165","2.49023035839867","3.09352416586754","3.2393539240767","3.01836147108363","Others"
"24.7222658318491","Male","4.5726284148078","4.89068421937718","1.81884342701597","3.71574043356487","3.1269909636941","3.13222084537539","3.14682760631108","Others"
"35.9390974124192","Male","6.02519916072642","4.24525619663108","1.42175163431727","3.86209372320394","3.78510232766185","4.01726583644239","3.54578037666174","Others"
"54.9609740394621","Female","7.86285330732425","3.89277712235393","2.86801079203116","2.67873309297885","3.19221131227269","3.39402684269942","2.993530531022","Others"
"29.6882504226326","Female","2.77916864198915","1.20125608258687","1.47356478953296","3.91557750070825","3.03108796398526","4.48427167802267","3.49742621553243","Others"
"42.164856891053","Female","0.880330166364579","4.28787189392748","1.69708771142735","3.78633600314285","4.19768641564593","3.69840562335575","3.41003990970568","Others"
"35.6935657412255","Male","10.7497479716564","8.77632446039774","1.00015083956536","3.9749743442494","3.2786930733228","4.88180523024897","3.73286610814873","Others"
"21.7401264796229","Female","2.79441657190926","0.816344896646719","2.26094971505855","3.37912952862046","3.31818689012692","3.62907539863668","3.23415252872547","Others"
"34.3739321584034","Male","-0.876167189507634","0.252755576148629","2.42242789708597","2.40140454625453","3.13694663793187","3.3008820678597","2.97055856177743","Others"
"32.2035568413695","Female","-3.93881826667796","3.20220234915579","1.20634701975821","3.15372852702138","3.97968431735042","3.52307230455438","3.36895643931201","Others"
"43.7703467863876","Male","8.88162142741382","3.38455654935412","2.13095274809573","3.55032112433794","3.18800410131657","3.27901420176896","3.14793689979879","Others"
"30.5703462164739","Male","4.33807351735248","4.52397835474396","1.65884590956117","2.16656256808809","3.09158407942324","3.44747917488263","3.04735520865454","Others"
"31.9082083075252","Male","-3.42275629437621","-0.528095352752588","1.28020522754938","5.21287896467763","3.96356921256438","3.92820989800265","3.6981458822875","Others"
"34.8008362792395","Female","21.3861153738193","5.9530369647601","1.2227999935161","4.17195635556901","4.21263150414457","3.63317088347311","3.48977572801824","Others"
"35.9739393552117","Male","10.0959824195299","9.77752541432542","0.90339788238252","5.01285798442354","2.92471501159231","4.51621885051264","3.6528998193569","Others"
"37.15556913434","Male","15.2211606886722","7.85272410810265","0.992072003937235","3.47303595080676","3.86908780551102","3.28103889461503","3.37402636449619","Others"
"45.2303573599764","Male","-0.716299372856871","3.48086728158029","1.12130504397092","4.3002825726639","3.36728551075761","4.07951579304701","3.5875316303502","Others"
"34.5420858572174","Male","6.23932465857397","0.545143178454739","1.14476926476532","3.01580427979962","3.99098213994245","3.22807596742368","3.28860016755699","Others"
"14.6051550086114","Male","4.01073563488727","1.04986266371855","1.64350506570355","3.99724086349369","3.7342187977702","2.89826683904498","3.26627231029348","Others"
"51.5899999878027","Male","7.16724116549369","5.30176154222091","2.32659320469663","3.05390367645068","3.09379178058866","3.77313607346919","3.15534229723396","Others"
"33.1780558883236","Male","1.67239805080888","6.7003957559848","2.05282344094061","4.2947083732559","5.1895378651765","4.03814180138788","3.15046687213949","Others"
"25.2666176278915","Male","15.2870054454957","3.13265868801592","1.86824687767529","4.31496964281274","4.67017915490601","4.45182062222408","3.51618098868648","Others"
"40.1484592470922","Male","-3.36096324648794","0.428105435645258","1.52346111009176","3.28677349632875","3.21839189023354","3.82267975314089","3.32402332664291","Others"
"38.8916125277759","Male","19.8521766787263","9.32297812051974","1.57644490158115","3.46200658590288","3.67356657956996","2.91735044907429","3.21108210350359","Others"
"45.5182800142149","Female","6.82983699073682","0.8591639117642","1.54634136924379","3.93421103584529","3.31560239460585","3.69565860803475","3.39333068760707","Others"
"32.4194382553884","Male","2.53886818822161","4.45486793820489","2.53863268557802","2.90685228568657","3.79159934680004","3.07138104858814","3.0845455113001","Others"
"31.1887525192033","Female","3.37222490085087","0.707365792910213","1.92929357495664","2.98963255486463","3.66862462218941","3.38689716307236","3.22885747604141","Others"
"39.7734662343429","Male","0.75619622944794","5.52778949860366","2.0503266403987","4.02150547252921","4.32385275520208","2.69043756070188","3.13560656339166","Others"
"58.0747167371826","Female","8.33525630064001","4.26982130283141","1.97541026611028","2.95331217801251","3.60041392741363","3.92453834043292","3.34059582493507","Others"
"50.086194529336","Male","16.5485236650001","16.9612111176887","0.388578399404569","4.40147309267519","4.22338127276068","4.55965976429503","3.82917200323716","Others"
"48.743539879386","Female","16.9668262184919","5.75697533450925","1.41080951553923","4.53372861684672","4.12183256864969","3.64171786278923","3.52466908801444","Others"
"37.5042353098152","Female","1.88022212422593","-1.45814208364494","2.65128508103473","2.67180847296567","2.48253166936492","3.29378653223942","2.65992999540732","Others"
"38.8293578517936","Female","5.33549957979509","3.32823620828907","1.1301028038411","3.51642508613962","3.78487614479825","4.48821408131663","3.65059122499193","Others"
"32.364292921401","Female","0.679251797039123","-7.62124902979932","1.26737240629531","3.74640323113051","3.27618393478752","3.9342431010498","3.44912980541821","Others"
"47.3914654122271","Male","14.513870104461","4.06869413134176","1.26270508793876","5.00144377199901","4.25031500377709","4.70719538640374","3.83311510799639","Others"
"26.4301324538121","Female","7.37292811168119","9.20041867023632","1.49940421051609","3.54009450115639","3.27484798950981","3.36459451546042","3.26266041041842","Others"
